IP:140095778677738		 Register Value: 3
IP:140095778676691		 Register Value: -1901151856
IP:140095778676691		 Register Value: -2088105416
IP:140095778676694		 Register Value: -1901151856
IP:140095778676694		 Register Value: -2082462528
IP:140095778679232		 Register Value: -1901151520
IP:140095778679232		 Register Value: -2088105416
IP:140095778686385		 Register Value: -2082462528
IP:140095778686385		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2088105416
IP:140095778686652		 Register Value: -2084213184
IP:140095778686652		 Register Value: -2084190336
IP:140095778686148		 Register Value: -1901151392
IP:140095778686148		 Register Value: -2088113000
IP:140095778686287		 Register Value: -2082462528
IP:140095778686287		 Register Value: -2088113000
IP:140095778686299		 Register Value: -2082462528
IP:140095778686362		 Register Value: -1901151392
IP:140095778686362		 Register Value: -2088157184
IP:140095778686369		 Register Value: -1901151392
IP:140095778686369		 Register Value: -2084213176
IP:140095778678816		 Register Value: -1901151712
IP:140095778678816		 Register Value: -2088069841
IP:140095778678823		 Register Value: -1901151712
IP:140095778678823		 Register Value: -2082461672
IP:140095778678830		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1901151712
IP:140095778678890		 Register Value: 221883709
IP:140095778678913		 Register Value: -1901151712
IP:140095778678913		 Register Value: -1
IP:140095778679017		 Register Value: -1901151712
IP:140095778679017		 Register Value: -1901151856
IP:140095778679031		 Register Value: -1901151712
IP:140095778679031		 Register Value: -1901151872
IP:140095778675893		 Register Value: -1901152208
IP:140095778675893		 Register Value: -2088069841
IP:140095778675898		 Register Value: -1901152208
IP:140095778675898		 Register Value: -1901151872
IP:140095778675903		 Register Value: -1901152208
IP:140095778675903		 Register Value: -2088113000
IP:140095778675908		 Register Value: -1901152208
IP:140095778675908		 Register Value: -1901151856
IP:140095778675947		 Register Value: -1901152208
IP:140095778675947		 Register Value: 221883709
IP:140095778675952		 Register Value: -1901152208
IP:140095778675952		 Register Value: 3466932
IP:140095778675969		 Register Value: -1901152208
IP:140095778675969		 Register Value: -1901152076
IP:140095778675982		 Register Value: -1901152208
IP:140095778675982		 Register Value: -1901152072
IP:140095778675992		 Register Value: -1901152208
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: 4195000
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: 4195144
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: -2088141440
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: -2088087560
IP:140095778677709		 Register Value: -1901152208
IP:140095778677709		 Register Value: -2082461240
IP:140095778677714		 Register Value: -1901152208
IP:140095778677719		 Register Value: -1901152208
IP:140095778677719		 Register Value: 1
IP:140095778677730		 Register Value: -1901152208
IP:140095778677730		 Register Value: 0
IP:140095778677738		 Register Value: -1901152208
IP:140095778677738		 Register Value: 3
IP:140095778676691		 Register Value: -1901151856
IP:140095778676691		 Register Value: -2088113000
IP:140095778676694		 Register Value: -1901151856
IP:140095778676694		 Register Value: -2082462528
IP:140095778679232		 Register Value: -1901151520
IP:140095778679232		 Register Value: -2088113000
IP:140095778686385		 Register Value: -2082462528
IP:140095778686385		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2088113000
IP:140095778686652		 Register Value: -2084213176
IP:140095778686652		 Register Value: -2087619200
IP:140095778686148		 Register Value: -1901151392
IP:140095778686148		 Register Value: -2088139568
IP:140095778686287		 Register Value: -2082462528
IP:140095778686287		 Register Value: -2088139568
IP:140095778686299		 Register Value: -2082462528
IP:140095778686362		 Register Value: -1901151392
IP:140095778686362		 Register Value: -2088157184
IP:140095778686369		 Register Value: -1901151392
IP:140095778686369		 Register Value: -2084213168
IP:140095778678816		 Register Value: -1901151712
IP:140095778678816		 Register Value: -2088082277
IP:140095778678823		 Register Value: -1901151712
IP:140095778678823		 Register Value: -2082461672
IP:140095778678830		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1901151712
IP:140095778678890		 Register Value: 2126332203
IP:140095778678913		 Register Value: -1901151712
IP:140095778678913		 Register Value: -1
IP:140095778679017		 Register Value: -1901151712
IP:140095778679017		 Register Value: -1901151856
IP:140095778679031		 Register Value: -1901151712
IP:140095778679031		 Register Value: -1901151872
IP:140095778675893		 Register Value: -1901152208
IP:140095778675893		 Register Value: -2088082277
IP:140095778675898		 Register Value: -1901152208
IP:140095778675898		 Register Value: -1901151872
IP:140095778675903		 Register Value: -1901152208
IP:140095778675903		 Register Value: -2088139568
IP:140095778675908		 Register Value: -1901152208
IP:140095778675908		 Register Value: -1901151856
IP:140095778675947		 Register Value: -1901152208
IP:140095778675947		 Register Value: 2126332203
IP:140095778675952		 Register Value: -1901152208
IP:140095778675952		 Register Value: 33223940
IP:140095778675969		 Register Value: -1901152208
IP:140095778675969		 Register Value: -1901152076
IP:140095778675982		 Register Value: -1901152208
IP:140095778675982		 Register Value: -1901152072
IP:140095778675992		 Register Value: -1901152208
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: 4195000
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: 4195144
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: -2088141440
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: -2088087560
IP:140095778677709		 Register Value: -1901152208
IP:140095778677709		 Register Value: -2082461240
IP:140095778677714		 Register Value: -1901152208
IP:140095778677719		 Register Value: -1901152208
IP:140095778677719		 Register Value: 1
IP:140095778677730		 Register Value: -1901152208
IP:140095778677730		 Register Value: 0
IP:140095778677738		 Register Value: -1901152208
IP:140095778677738		 Register Value: 3
IP:140095778676691		 Register Value: -1901151856
IP:140095778676691		 Register Value: -2088139568
IP:140095778676694		 Register Value: -1901151856
IP:140095778676694		 Register Value: -2082462528
IP:140095778679232		 Register Value: -1901151520
IP:140095778679232		 Register Value: -2088139568
IP:140095778686385		 Register Value: -2082462528
IP:140095778686385		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2088139568
IP:140095778686652		 Register Value: -2084213168
IP:140095778686652		 Register Value: -2084191004
IP:140095778686148		 Register Value: -1901151392
IP:140095778686148		 Register Value: -2088134984
IP:140095778686287		 Register Value: -2082462528
IP:140095778686287		 Register Value: -2088134984
IP:140095778686299		 Register Value: -2082462528
IP:140095778686362		 Register Value: -1901151392
IP:140095778686362		 Register Value: -2088157184
IP:140095778686369		 Register Value: -1901151392
IP:140095778686369		 Register Value: -2084213160
IP:140095778678816		 Register Value: -1901151712
IP:140095778678816		 Register Value: -2088081925
IP:140095778678823		 Register Value: -1901151712
IP:140095778678823		 Register Value: -2082461672
IP:140095778678830		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1901151712
IP:140095778678890		 Register Value: -797841326
IP:140095778678913		 Register Value: -1901151712
IP:140095778678913		 Register Value: -1
IP:140095778679017		 Register Value: -1901151712
IP:140095778679017		 Register Value: -1901151856
IP:140095778679031		 Register Value: -1901151712
IP:140095778679031		 Register Value: -1901151872
IP:140095778675893		 Register Value: -1901152208
IP:140095778675893		 Register Value: -2088081925
IP:140095778675898		 Register Value: -1901152208
IP:140095778675898		 Register Value: -1901151872
IP:140095778675903		 Register Value: -1901152208
IP:140095778675903		 Register Value: -2088134984
IP:140095778675908		 Register Value: -1901152208
IP:140095778675908		 Register Value: -1901151856
IP:140095778675947		 Register Value: -1901152208
IP:140095778675947		 Register Value: -797841326
IP:140095778675952		 Register Value: -1901152208
IP:140095778675952		 Register Value: 54642593
IP:140095778675969		 Register Value: -1901152208
IP:140095778675969		 Register Value: -1901152076
IP:140095778675982		 Register Value: -1901152208
IP:140095778675982		 Register Value: -1901152072
IP:140095778675992		 Register Value: -1901152208
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: 4195000
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: 4195144
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: -2088141440
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: -2088087560
IP:140095778677709		 Register Value: -1901152208
IP:140095778677709		 Register Value: -2082461240
IP:140095778677714		 Register Value: -1901152208
IP:140095778677719		 Register Value: -1901152208
IP:140095778677719		 Register Value: 1
IP:140095778677730		 Register Value: -1901152208
IP:140095778677730		 Register Value: 0
IP:140095778677738		 Register Value: -1901152208
IP:140095778677738		 Register Value: 3
IP:140095778676691		 Register Value: -1901151856
IP:140095778676691		 Register Value: -2088134984
IP:140095778676694		 Register Value: -1901151856
IP:140095778676694		 Register Value: -2082462528
IP:140095778679232		 Register Value: -1901151520
IP:140095778679232		 Register Value: -2088134984
IP:140095778686385		 Register Value: -2082462528
IP:140095778686385		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2082462528
IP:140095778686410		 Register Value: -2088134984
IP:140095778686652		 Register Value: -2084213160
IP:140095778686652		 Register Value: -2084207680
IP:140095778686148		 Register Value: -1901151392
IP:140095778686148		 Register Value: -2088099632
IP:140095778686287		 Register Value: -2082462528
IP:140095778686287		 Register Value: -2088099632
IP:140095778686299		 Register Value: -2082462528
IP:140095778686362		 Register Value: -1901151392
IP:140095778686362		 Register Value: -2088157184
IP:140095778686369		 Register Value: -1901151392
IP:140095778686369		 Register Value: -2084213152
IP:140095778678816		 Register Value: -1901151712
IP:140095778678816		 Register Value: -2088081736
IP:140095778678823		 Register Value: -1901151712
IP:140095778678823		 Register Value: -2082461672
IP:140095778678830		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1901151712
IP:140095778678890		 Register Value: -1779839122
IP:140095778678913		 Register Value: -1901151712
IP:140095778678913		 Register Value: -1
IP:140095778679017		 Register Value: -1901151712
IP:140095778679017		 Register Value: -1901151856
IP:140095778679031		 Register Value: -1901151712
IP:140095778679031		 Register Value: -1901151872
IP:140095778675893		 Register Value: -1901152208
IP:140095778675893		 Register Value: -2088081736
IP:140095778675898		 Register Value: -1901152208
IP:140095778675898		 Register Value: -1901151872
IP:140095778675903		 Register Value: -1901152208
IP:140095778675903		 Register Value: -2088099632
IP:140095778675908		 Register Value: -1901152208
IP:140095778675908		 Register Value: -1901151856
IP:140095778675947		 Register Value: -1901152208
IP:140095778675947		 Register Value: -1779839122
IP:140095778675952		 Register Value: -1901152208
IP:140095778675952		 Register Value: 39298877
IP:140095778675969		 Register Value: -1901152208
IP:140095778675969		 Register Value: -1901152076
IP:140095778675982		 Register Value: -1901152208
IP:140095778675982		 Register Value: -1901152072
IP:140095778675992		 Register Value: -1901152208
IP:140095778676106		 Register Value: -1901152208
IP:140095778676106		 Register Value: 4195000
IP:140095778676119		 Register Value: -1901152208
IP:140095778676119		 Register Value: 4195144
